990052.684211	-45.368496	-3.028197	14.874060	0.769111	-0.225822	0.004184	-0.597876
990103.684211	-45.375284	-2.975098	14.885385	0.774817	-0.219316	0.004143	-0.592909
990153.684211	-45.375234	-2.942886	14.907933	0.779375	-0.213164	0.002659	-0.589177
990204.684211	-45.405181	-2.840935	14.917272	0.783829	-0.207475	0.002117	-0.585288
990254.684211	-45.419795	-2.770010	14.915937	0.786915	-0.202840	0.000701	-0.582769
990304.684211	-45.432018	-2.720806	14.910825	0.788546	-0.201442	-0.001014	-0.581047
990355.684211	-45.458393	-2.643880	14.896891	0.789195	-0.199923	-0.003574	-0.580680
990405.684211	-45.465081	-2.579706	14.886290	0.790400	-0.197267	-0.007193	-0.579916
990456.684211	-45.499000	-2.522266	14.891273	0.792146	-0.193459	-0.009700	-0.578778
990506.684211	-45.534535	-2.430669	14.905166	0.792367	-0.188699	-0.009308	-0.580052
990557.684211	-45.558230	-2.360405	14.919196	0.791156	-0.179776	-0.007353	-0.584550
990607.684211	-45.566670	-2.325870	14.930582	0.789190	-0.170825	-0.008961	-0.589846
990657.684211	-45.572063	-2.268833	14.953655	0.783104	-0.173434	-0.013752	-0.597059
990708.684211	-45.579743	-2.178722	14.972792	0.775029	-0.182542	-0.018437	-0.604706
990758.684211	-45.579344	-2.113167	14.971019	0.768050	-0.189358	-0.022338	-0.611346
990809.684211	-45.603289	-2.068619	14.971829	0.764636	-0.195225	-0.025087	-0.613669
990859.684211	-45.617775	-1.977544	14.960831	0.761227	-0.201787	-0.028710	-0.615622
990910.684211	-45.632717	-1.907462	14.947065	0.759402	-0.208502	-0.030492	-0.615553
990960.684211	-45.650969	-1.845797	14.948643	0.758409	-0.218663	-0.029462	-0.613298
991011.684211	-45.654588	-1.802237	14.930749	0.755983	-0.226456	-0.024808	-0.613671
991061.684211	-45.659992	-1.709655	14.923183	0.754406	-0.233635	-0.015643	-0.613222
991111.684211	-45.666896	-1.656465	14.915661	0.754873	-0.236009	-0.007847	-0.611887
991162.684211	-45.677536	-1.589839	14.918774	0.759020	-0.235634	-0.007547	-0.606884
991212.684211	-45.685610	-1.493559	14.938390	0.766499	-0.231168	-0.006861	-0.599161
991263.684211	-45.689494	-1.432685	14.957180	0.772930	-0.221082	-0.005461	-0.594704
991313.684211	-45.704447	-1.388045	14.971455	0.779672	-0.212083	-0.002911	-0.589172
991364.684211	-45.709777	-1.324497	14.975830	0.784286	-0.206554	-0.002857	-0.584998
991414.684211	-45.722368	-1.253272	14.971740	0.787320	-0.204382	-0.004104	-0.581668
991464.684211	-45.739214	-1.181175	14.957804	0.789952	-0.203026	-0.006057	-0.578549
991515.684211	-45.757197	-1.123258	14.946298	0.792251	-0.201363	-0.007088	-0.575970
991565.684211	-45.792106	-1.031652	14.946670	0.795260	-0.198834	-0.007842	-0.572682
991616.684211	-45.811013	-0.951002	14.939941	0.797894	-0.194764	-0.007123	-0.570423
991666.684211	-45.815759	-0.858432	14.952646	0.797794	-0.189934	-0.004049	-0.572218
991717.684211	-45.812040	-0.812685	14.960625	0.794482	-0.189397	-0.005484	-0.576973
991767.684211	-45.798203	-0.705407	14.969439	0.786295	-0.195616	-0.009000	-0.585998
991817.684211	-45.811936	-0.656696	14.984136	0.778086	-0.204587	-0.011358	-0.593799
991868.684211	-45.822378	-0.601773	14.989256	0.770671	-0.212264	-0.014012	-0.600678
991918.684211	-45.840114	-0.575634	14.986201	0.766299	-0.216965	-0.017507	-0.604487
991969.684211	-45.860476	-0.489883	14.979228	0.762677	-0.221565	-0.021954	-0.607249
992019.684211	-45.887100	-0.416068	14.964033	0.760809	-0.226004	-0.024280	-0.607867
992070.684211	-45.901605	-0.375304	14.952098	0.760146	-0.230773	-0.024198	-0.606907
992120.684211	-45.906461	-0.279898	14.939791	0.758774	-0.236266	-0.019278	-0.606687
992170.684211	-45.920260	-0.176887	14.927074	0.757550	-0.240353	-0.011393	-0.606810
992221.684211	-45.910392	-0.152009	14.931210	0.758512	-0.237913	-0.005077	-0.606656
992271.684211	-45.922891	-0.069689	14.946972	0.761450	-0.237156	-0.003394	-0.603274
992322.684211	-45.939971	0.036555	14.977472	0.768150	-0.232153	-0.004850	-0.596680
992372.684211	-45.925343	0.069753	14.989306	0.773567	-0.224365	-0.004091	-0.592653
992423.684211	-45.936394	0.152143	15.002334	0.778255	-0.217974	-0.003667	-0.588891
992473.684211	-45.941447	0.187516	14.990184	0.781374	-0.212990	-0.002491	-0.586587
992523.684211	-45.960847	0.268470	14.985349	0.782544	-0.211763	-0.002986	-0.585468
992574.684211	-45.978396	0.319483	14.975955	0.783309	-0.210743	-0.005145	-0.584798
992624.684211	-45.992687	0.392740	14.963389	0.783638	-0.209332	-0.005799	-0.584857
992675.684211	-46.029033	0.474468	14.958199	0.785972	-0.206209	-0.004594	-0.582842
992725.684211	-46.039350	0.542359	14.953713	0.788621	-0.200400	-0.003942	-0.581292
992776.684211	-46.055403	0.605688	14.973525	0.790097	-0.193012	-0.000359	-0.581801
992826.684211	-46.062001	0.661942	14.984509	0.789456	-0.191044	0.000002	-0.583319
992876.684211	-46.062894	0.737272	14.977053	0.785819	-0.194870	-0.001976	-0.586950
992927.684211	-46.074888	0.796503	14.997059	0.780296	-0.200432	-0.002573	-0.592417
992977.684211	-46.085047	0.867929	15.013660	0.776408	-0.202421	-0.001654	-0.596836
993028.684211	-46.095727	0.952394	15.011423	0.774584	-0.202993	-0.001562	-0.599009
993078.684211	-46.106855	0.994998	14.997689	0.774497	-0.204799	-0.002775	-0.598502
993129.684211	-46.126990	1.100795	14.989613	0.775669	-0.208948	-0.005023	-0.595527
993179.684211	-46.133152	1.124368	14.975880	0.776348	-0.213596	-0.006524	-0.592974
993230.684211	-46.152613	1.251586	14.958806	0.775162	-0.218825	-0.002567	-0.592650
993280.684211	-46.155258	1.317975	14.945772	0.774687	-0.222079	0.004468	-0.592048
993330.684211	-46.140773	1.377607	14.940899	0.775373	-0.221217	0.013666	-0.591331
993381.684211	-46.151924	1.500015	14.958364	0.780185	-0.222859	0.015767	-0.584292
993431.684211	-46.157225	1.574857	14.966209	0.787216	-0.218959	0.013715	-0.576332
993482.684211	-46.166282	1.621812	14.998258	0.795435	-0.210834	0.012015	-0.568057
993532.684211	-46.186076	1.678969	15.016339	0.801416	-0.204327	0.013321	-0.561965
993582.684211	-46.206358	1.735913	15.011464	0.805791	-0.199113	0.014868	-0.557525
993633.684211	-46.231490	1.817502	15.015599	0.809121	-0.196519	0.011920	-0.553680
993683.684211	-46.258367	1.867371	15.011706	0.810858	-0.195759	0.007029	-0.551487
993734.684211	-46.285827	1.929904	15.005960	0.812160	-0.194538	0.003002	-0.550039
993784.684211	-46.313570	1.986012	14.996170	0.813151	-0.190975	0.000936	-0.549830
993835.684211	-46.338394	2.033072	14.990652	0.813906	-0.187200	-0.000296	-0.550012
993885.684211	-46.369056	2.119188	15.002004	0.812256	-0.184568	0.002030	-0.553327
993935.684211	-46.381096	2.167511	15.026867	0.809304	-0.181400	0.002367	-0.558673
993986.684211	-46.414795	2.233859	15.037175	0.803910	-0.186419	-0.002599	-0.564775
994036.684211	-46.416890	2.291312	15.043809	0.795406	-0.196693	-0.010675	-0.573173
994087.684211	-46.430010	2.357367	15.062498	0.788992	-0.205417	-0.016804	-0.578803
994137.684211	-46.446973	2.458855	15.073720	0.784235	-0.209879	-0.021156	-0.583506
994188.684211	-46.457653	2.511279	15.067491	0.780883	-0.212647	-0.022898	-0.586923
994238.684211	-46.465501	2.548641	15.049248	0.779570	-0.214547	-0.025058	-0.587888
994289.684211	-46.475604	2.637912	15.045181	0.779050	-0.220687	-0.028266	-0.586156
994339.684211	-46.500702	2.744919	15.014078	0.776905	-0.227379	-0.024373	-0.586620
994389.684211	-46.509921	2.789068	15.004534	0.774782	-0.233598	-0.016769	-0.587251
994440.684211	-46.523778	2.838600	15.008140	0.773272	-0.234532	-0.010221	-0.589017
994490.684211	-46.519737	2.937482	15.036416	0.773467	-0.231509	-0.005167	-0.590021
994541.684211	-46.537980	3.017115	15.046038	0.778462	-0.222680	-0.004723	-0.586846
994591.684211	-46.546153	3.062069	15.062707	0.783113	-0.211356	-0.004016	-0.584847
994642.684211	-46.565367	3.116716	15.076604	0.786292	-0.202406	-0.001722	-0.583759
994692.684211	-46.567414	3.168259	15.088283	0.787864	-0.196845	0.000075	-0.583543
994742.684211	-46.593223	3.239090	15.088936	0.788554	-0.194257	0.001934	-0.583475
994793.684211	-46.617285	3.310215	15.089598	0.788896	-0.193414	0.001241	-0.583294
994843.684211	-46.627241	3.384760	15.076382	0.789044	-0.191941	-0.000738	-0.583581
994894.684211	-46.657099	3.442538	15.056131	0.790618	-0.187936	0.000014	-0.582755
994944.684211	-46.685213	3.509005	15.058502	0.792836	-0.183850	0.002702	-0.581036
994994.684211	-46.705684	3.576434	15.051671	0.793607	-0.177305	0.007702	-0.581972
995045.684211	-46.732930	3.659322	15.080295	0.793035	-0.171983	0.011759	-0.584277
995095.684211	-46.746655	3.701373	15.116383	0.790364	-0.176020	0.007309	-0.586761
995146.684211	-46.766612	3.801997	15.126264	0.783867	-0.184286	0.003210	-0.592943
995196.684211	-46.770306	3.854339	15.136532	0.778603	-0.190526	-0.001247	-0.597893
995247.684211	-46.775862	3.911612	15.143100	0.775722	-0.193912	-0.004981	-0.600524
995297.684211	-46.785945	3.979576	15.136576	0.774736	-0.196712	-0.007708	-0.600857
995347.684211	-46.794586	4.038744	15.133169	0.774852	-0.201894	-0.011473	-0.598925
995398.684211	-46.808687	4.113627	15.110674	0.774851	-0.208870	-0.014839	-0.596455
995448.684211	-46.825594	4.187099	15.087483	0.773237	-0.216189	-0.016041	-0.595911
995499.684211	-46.836655	4.272244	15.070325	0.770387	-0.223949	-0.011552	-0.596840
995549.684211	-46.838288	4.333036	15.066876	0.767146	-0.229700	-0.007402	-0.598891
995600.684211	-46.850516	4.388345	15.079036	0.765172	-0.230135	-0.004133	-0.601275
995650.684211	-46.858322	4.501809	15.088434	0.766086	-0.229383	-0.005935	-0.600384
995701.684211	-46.843958	4.517454	15.108811	0.770291	-0.220805	-0.007634	-0.598197
995751.684211	-46.863629	4.619482	15.121532	0.774226	-0.209366	-0.004041	-0.597263
995801.684211	-46.876152	4.653364	15.131491	0.778841	-0.201068	-0.000572	-0.594120
995852.684211	-46.901366	4.746243	15.140484	0.782110	-0.197344	0.000382	-0.591066
995902.684211	-46.922025	4.816452	15.138503	0.784505	-0.196000	-0.002259	-0.588329
995953.684211	-46.946712	4.878506	15.128562	0.785216	-0.195888	-0.004697	-0.587402
996003.684211	-46.967420	4.941204	15.116588	0.786270	-0.193440	-0.006174	-0.586790
996054.684211	-46.997015	4.992578	15.114285	0.788828	-0.190932	-0.005887	-0.584175
996104.684211	-47.018322	5.076490	15.117397	0.790240	-0.190640	-0.004612	-0.582370
996154.684211	-47.036339	5.134004	15.125470	0.791248	-0.187239	-0.001141	-0.582123
996205.684211	-47.050426	5.213703	15.141255	0.790499	-0.184674	-0.001086	-0.583957
996255.684211	-47.070570	5.310283	15.149516	0.785944	-0.189375	-0.003228	-0.588573
996306.684211	-47.075613	5.362038	15.169994	0.780774	-0.196750	-0.006934	-0.592987
996356.684211	-47.079031	5.422179	15.171041	0.777022	-0.200709	-0.010071	-0.596532
996407.684211	-47.104124	5.512350	15.173212	0.775634	-0.202497	-0.013124	-0.597675
996457.684211	-47.118689	5.546282	15.170494	0.777484	-0.203469	-0.016216	-0.594858
996507.684211	-47.120282	5.620381	15.160210	0.779442	-0.207018	-0.017627	-0.591019
996558.684211	-47.141319	5.685158	15.147924	0.780889	-0.212018	-0.015248	-0.587391
996608.684211	-47.154938	5.785548	15.149058	0.778722	-0.220364	-0.007151	-0.587350
996659.684211	-47.182202	5.866214	15.123666	0.777475	-0.223134	0.007820	-0.587948
996709.684211	-47.172941	5.920282	15.137259	0.776308	-0.221036	0.013409	-0.590178
996760.684211	-47.159838	6.008061	15.146271	0.777602	-0.218258	0.011946	-0.589539
996810.684211	-47.177648	6.073496	15.149802	0.782135	-0.210784	0.013930	-0.586209
996860.684211	-47.202551	6.143474	15.168697	0.786995	-0.200397	0.014192	-0.583334
996911.684211	-47.212786	6.172162	15.182123	0.790729	-0.193093	0.013460	-0.580759
996965.684211	-47.222960	6.265385	15.180543	0.792623	-0.189315	0.009746	-0.579494
997016.684211	-47.225438	6.320182	15.166775	0.792624	-0.189763	0.004304	-0.579412
997066.684211	-47.256848	6.397685	15.164784	0.792449	-0.189694	0.000089	-0.579691
997117.684211	-47.277535	6.472009	15.153974	0.791626	-0.187818	-0.001920	-0.581420
997167.684211	-47.310694	6.541615	15.146361	0.791985	-0.185641	-0.002708	-0.581627
997217.684211	-47.340368	6.625755	15.160478	0.792873	-0.183046	-0.002306	-0.581241
997268.684211	-47.351944	6.691398	15.173111	0.793487	-0.177898	-0.001563	-0.582003
997318.684211	-47.341671	6.745175	15.175805	0.791156	-0.180169	-0.003474	-0.584465
997369.684211	-47.348523	6.780513	15.185508	0.785533	-0.186184	-0.002918	-0.590139
997419.684211	-47.367783	6.880750	15.205163	0.779064	-0.192942	-0.002262	-0.596513
997470.684211	-47.378850	6.926310	15.220553	0.776055	-0.196274	-0.002589	-0.599340
997520.684211	-47.411562	6.988372	15.211761	0.775805	-0.197331	-0.003321	-0.599313
997570.684211	-47.443096	7.066567	15.197904	0.777208	-0.199862	-0.007193	-0.596616
997621.684211	-47.469932	7.141368	15.188294	0.780709	-0.205326	-0.011348	-0.590090
997671.684211	-47.470338	7.211005	15.172588	0.782983	-0.211131	-0.012146	-0.584991
997722.684211	-47.483419	7.265762	15.161577	0.783922	-0.218699	-0.007104	-0.581022
997772.684211	-47.482135	7.372785	15.153426	0.782677	-0.224029	0.000906	-0.580712
997823.684211	-47.489017	7.432986	15.172834	0.783038	-0.223711	0.007029	-0.580306
997873.684211	-47.512440	7.518053	15.188486	0.785882	-0.219086	0.007503	-0.578217
997923.684211	-47.499256	7.576195	15.212778	0.790784	-0.208427	0.006499	-0.575479
997974.684211	-47.504474	7.624374	15.227753	0.793856	-0.197283	0.008072	-0.575158
998028.684211	-47.522821	7.676536	15.238054	0.795753	-0.190267	0.009752	-0.574875
998079.684211	-47.548535	7.746956	15.230447	0.796237	-0.186644	0.009850	-0.575390
998129.684211	-47.555694	7.799759	15.221274	0.795093	-0.187200	0.005861	-0.576844
998180.684211	-47.593468	7.872561	15.205340	0.792129	-0.189922	0.001798	-0.580050
998230.684211	-47.606617	7.950008	15.203053	0.790867	-0.191106	-0.003291	-0.581375
998280.684211	-47.630754	8.029792	15.192735	0.791599	-0.188608	-0.005173	-0.581181
998331.684211	-47.650788	8.098428	15.190563	0.791781	-0.186634	-0.005919	-0.581563
998381.684211	-47.673071	8.164797	15.204639	0.790357	-0.182646	-0.003762	-0.584776
998432.684211	-47.702634	8.223190	15.218043	0.787312	-0.182672	-0.004271	-0.588857
998482.684211	-47.719758	8.302569	15.221044	0.781449	-0.190016	-0.008133	-0.594278
998533.684211	-47.719311	8.353633	15.231108	0.777704	-0.197205	-0.011063	-0.596795
998583.684211	-47.713300	8.436374	15.247955	0.775872	-0.200523	-0.012017	-0.598054
998633.684211	-47.724314	8.493871	15.256129	0.777159	-0.199576	-0.011163	-0.596715
998684.684211	-47.744206	8.567842	15.249532	0.779919	-0.198987	-0.010795	-0.593307
998734.684211	-47.765705	8.656650	15.231767	0.782850	-0.202323	-0.011700	-0.588281
998785.684211	-47.791017	8.723580	15.216938	0.784421	-0.209611	-0.011944	-0.583612
998835.684211	-47.799652	8.774427	15.199674	0.783799	-0.217661	-0.010506	-0.581526
998886.684211	-47.820907	8.865975	15.190943	0.782714	-0.228311	-0.004102	-0.578978
998936.684211	-47.818102	8.951053	15.192765	0.783597	-0.231637	0.001224	-0.576471
998986.684211	-47.824915	9.015643	15.200216	0.788874	-0.229043	0.003248	-0.570269
999037.684211	-47.833725	9.108216	15.218466	0.796145	-0.222102	0.004128	-0.562856
999087.684211	-47.847392	9.159461	15.241925	0.803720	-0.210994	0.005823	-0.556311
999138.684211	-47.868435	9.237119	15.256909	0.809549	-0.203067	0.007711	-0.550759
999188.684211	-47.895215	9.276543	15.264488	0.813907	-0.197742	0.009270	-0.546230
999239.684211	-47.924640	9.362769	15.280510	0.814592	-0.197644	0.006907	-0.545280
999289.684211	-47.948846	9.423450	15.273121	0.814722	-0.197343	0.001348	-0.545236
999340.684211	-47.985528	9.490424	15.263315	0.814043	-0.196803	-0.003763	-0.546433
999390.684211	-48.025124	9.571252	15.244594	0.812865	-0.195110	-0.005883	-0.548770
999440.684211	-48.056614	9.616881	15.235251	0.811251	-0.192983	-0.005759	-0.551903
999491.684211	-48.074383	9.702565	15.249996	0.807864	-0.189474	-0.003226	-0.558073
999541.684211	-48.103267	9.775913	15.280846	0.803275	-0.185489	-0.003277	-0.565980
999592.684211	-48.119375	9.836450	15.293864	0.794649	-0.189346	-0.006873	-0.576744
999642.684211	-48.132576	9.889364	15.305865	0.785194	-0.195499	-0.007408	-0.587534
999692.684211	-48.137484	9.944927	15.316378	0.778355	-0.198573	-0.007408	-0.595548
999744.684211	-48.145036	10.015391	15.328274	0.774428	-0.200633	-0.009049	-0.599938
999794.684211	-48.156883	10.080966	15.330138	0.773456	-0.202143	-0.011823	-0.600637
999845.684211	-48.176277	10.140768	15.320420	0.774304	-0.205065	-0.014956	-0.598479
999895.684211	-48.186920	10.208050	15.301287	0.776649	-0.208127	-0.018320	-0.594276
999946.684211	-48.212780	10.295886	15.278723	0.776763	-0.213559	-0.017567	-0.592219
999996.684211	-48.227977	10.380192	15.257034	0.775681	-0.220444	-0.013786	-0.591213
1000047.684211	-48.241832	10.426615	15.250182	0.775264	-0.221017	-0.009479	-0.591631
1000097.684211	-48.238176	10.505486	15.265709	0.776979	-0.217326	-0.004288	-0.590808
1000147.684211	-48.243556	10.574494	15.275400	0.783314	-0.214228	-0.004493	-0.583528
1000198.684211	-48.256991	10.639670	15.291533	0.790330	-0.207219	-0.003898	-0.576562
1000248.684211	-48.270764	10.707006	15.311420	0.796428	-0.200982	-0.002776	-0.570352
1000299.684211	-48.284647	10.766505	15.329928	0.800190	-0.198020	-0.000715	-0.566112
1000349.684211	-48.308640	10.834082	15.338153	0.802598	-0.196192	0.000407	-0.563333
1000400.684211	-48.330742	10.916071	15.335084	0.803086	-0.195910	-0.001850	-0.562733
1000450.684211	-48.360866	10.971572	15.330938	0.802865	-0.196936	-0.006105	-0.562660
1000500.684211	-48.397925	11.029414	15.307805	0.802598	-0.195153	-0.008775	-0.563627
1000551.684211	-48.422242	11.080675	15.302512	0.802343	-0.194199	-0.009986	-0.564299
1000601.684211	-48.453437	11.150651	15.293719	0.800435	-0.193007	-0.009109	-0.567423
1000652.684211	-48.482360	11.225579	15.315511	0.797418	-0.189281	-0.005522	-0.572945
1000702.684211	-48.496277	11.298514	15.333627	0.792488	-0.187962	-0.005459	-0.580176
1000752.684211	-48.502217	11.357438	15.356844	0.783446	-0.194391	-0.007761	-0.590225
1000803.684211	-48.516345	11.435309	15.367587	0.773718	-0.200158	-0.010319	-0.600991
1000853.684211	-48.510391	11.483319	15.374869	0.766254	-0.204186	-0.013040	-0.609092
1000904.684211	-48.520901	11.548186	15.373985	0.761035	-0.206517	-0.014259	-0.614795
1000954.684211	-48.525935	11.601909	15.359387	0.759594	-0.208361	-0.014058	-0.615958
1001005.684211	-48.541634	11.669479	15.343808	0.759544	-0.214196	-0.012479	-0.614050
1001055.684211	-48.552887	11.744535	15.329600	0.759038	-0.221763	-0.011602	-0.612003
1001106.684211	-48.557451	11.834769	15.317016	0.754969	-0.231810	-0.008755	-0.613359
1001156.684211	-48.573052	11.909107	15.305972	0.751789	-0.239564	-0.002754	-0.614341
1001206.684211	-48.568225	11.965935	15.311507	0.749813	-0.239238	-0.000539	-0.616884
1001257.684211	-48.574547	12.017255	15.315509	0.752363	-0.235072	-0.000909	-0.615378
1001307.684211	-48.581943	12.090849	15.338420	0.755505	-0.228634	0.000890	-0.613953
1001358.684211	-48.584007	12.148681	15.356774	0.757333	-0.219828	0.001961	-0.614913
1001408.684211	-48.593122	12.201781	15.355320	0.758638	-0.213482	0.004176	-0.615530
1001459.684211	-48.595440	12.277630	15.355582	0.757502	-0.212547	0.003890	-0.617252
1001509.684211	-48.608617	12.337480	15.349996	0.755155	-0.214130	0.000172	-0.619588
1001560.684211	-48.637660	12.408288	15.342485	0.753240	-0.216021	-0.003788	-0.621249
1001610.684211	-48.657513	12.473877	15.324182	0.751993	-0.214411	-0.006280	-0.623293
